ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324189,1430220801077,-9.68825,0.060721,-1.5295,0.0130393,0.0169861,4.64412e-05,0.534124,0.02867,0.32469
01324188,1430220801077,-9.60455,0.27441,-1.99977,0.00068446,0.00477872,0.0153315,0.674724,-0.349661,0.303792
01324180,1430220801077,-9.39316,2.11317,2.01309,0.00884723,0.0162283,0.00861604,0.649026,-0.43641,0.069252
01324189,1430220801093,-9.68848,0.0849104,-1.53431,-0.00872279,0.0172088,-0.00180413,0.532659,0.0244062,0.32454
01324188,1430220801093,-9.56588,0.271859,-2.00005,0.0198728,-0.00707751,0.0100283,0.672434,-0.34876,0.303876
01324180,1430220801093,-9.34683,2.09465,1.98927,-0.00698236,0.0124402,0.0199033,0.648858,-0.433525,0.0694463
01324189,1430220801110,-9.6981,0.109215,-1.5195,-0.00708113,0.0137333,-0.00889799,0.531999,0.0247,0.322416
01324188,1430220801110,-9.55613,0.293741,-2.03161,0.0215339,0.00738545,-0.00042079,0.67041,-0.347032,0.301608
01324180,1430220801110,-9.42857,2.05752,1.98585,0.00145216,0.0298812,0.0262421,0.646441,-0.432041,0.0695111
01324189,1430220801127,-9.66874,0.0778969,-1.51272,-0.00545842,0.0240582,-0.0160245,0.530672,0.0222895,0.320812
01324188,1430220801127,-9.56082,0.33232,-2.02952,0.00762665,0.0101808,0.0119033,0.669877,-0.34773,0.301305
01324180,1430220801127,-9.39454,2.04089,1.99818,0.00171837,0.00876905,0.0296006,0.644185,-0.432867,0.0696618
01324189,1430220801143,-9.69802,0.0849481,-1.52443,-0.0044605,0.010253,-0.0088825,0.532539,0.0234004,0.323466
01324188,1430220801143,-9.57526,0.351612,-2.02236,0.000625779,0.0189542,0.0101788,0.672969,-0.348125,0.302442
01324180,1430220801143,-9.42474,2.12243,2.01525,-0.0279452,0.0160311,0.0119079,0.646337,-0.434783,0.0702637
01324189,1430220801160,-9.68832,0.0874304,-1.52213,-0.00764843,0.0172193,0.0124147,0.533484,0.0225204,0.324516
01324188,1430220801160,-9.59932,0.38085,-2.05372,-0.00636105,0.0104451,0.00649336,0.672714,-0.350448,0.302835
01324180,1430220801160,-9.40532,2.09794,2.07089,-0.0393508,0.0122876,0.0205905,0.648214,-0.435826,0.0703498
01324189,1430220801177,-9.68878,0.0944656,-1.55132,-0.013833,0.0241772,0.00704993,0.534136,0.0256617,0.325333
01324188,1430220801177,-9.58484,0.375942,-2.04898,-0.00635856,0.0019378,0.00286212,0.675938,-0.350576,0.304386
01324180,1430220801177,-9.4488,2.08264,2.09938,-0.0422518,0.0333405,0.0189674,0.648491,-0.43728,0.0716596
01324189,1430220801193,-9.71266,0.0848297,-1.53151,-0.0104512,0.0241405,-4.12731e-05,0.533048,0.0256917,0.325612
01324188,1430220801193,-9.58952,0.419293,-2.03971,-0.0290553,0.00468608,-0.000805281,0.672988,-0.351353,0.303575
01324180,1430220801193,-9.45292,2.04443,2.05563,-0.0279696,0.0168562,0.0136589,0.647959,-0.436684,0.0700678
01324189,1430220801210,-9.69881,0.103961,-1.57062,-0.0156384,0.017283,0.00172758,0.531044,0.0251566,0.322697
01324188,1430220801210,-9.59438,0.414155,-1.99149,-0.0220152,0.00327539,0.00984651,0.672296,-0.347945,0.301928
01324180,1430220801210,-9.42355,2.02813,2.03166,-0.0190605,9.85125e-05,0.0206204,0.645786,-0.433039,0.069635
01324189,1430220801226,-9.70616,0.123333,-1.56802,-0.0209317,0.00524594,-0.0053741,0.53009,0.0237543,0.324031
01324188,1430220801226,-9.61874,0.365753,-1.95236,-0.00111558,-0.00123161,-0.0024532,0.672441,-0.349681,0.301952
01324180,1430220801226,-9.39958,2.0354,2.0561,-0.0112805,-0.00188312,0.0329601,0.645391,-0.433173,0.069101
01324189,1430220801243,-9.73505,0.0965622,-1.56765,-0.0227105,0.0147636,-0.00716882,0.532386,0.0242713,0.324809
01324188,1430220801243,-9.6309,0.346507,-1.95209,0.00236482,0.00143257,-0.0032864,0.673387,-0.350566,0.302019
